#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:20:37.385
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
17303.34215861763,-0.03988048825311186,-0.7264261800898664,64.18411572829581
17307.32685912696,-0.03914553362134824,-0.7263950263933825,62.37958786572917
17311.31247725314,-0.03876202507215149,-0.7283688229990688,60.56085969868749
17315.29901320746,-0.03901661269498589,-0.7287062883071291,58.76040680263316
17319.28646720131,-0.03855585633640026,-0.7284089703898864,56.94124784799985
17323.27483944608,-0.03823407568898109,-0.7289609624160569,55.12835548625565
17327.26413015323,-0.03921554454252053,-0.7286602964921167,53.32045475337092
17331.25433953428,-0.03874560453976564,-0.7294609503132304,51.51162890356942
17335.24546780078,-0.0388918796033826,-0.7292815549830217,49.69184846118171
17339.23751516433,-0.03924465569854976,-0.7298688537133797,47.88761940791354
17343.2304818366,-0.03857656534029062,-0.7305944731377857,46.07469740757642
17347.22436802928,-0.03833230805691978,-0.7309985425027918,44.25974491655197
17351.21917395412,-0.03875301663824045,-0.7314443499146925,42.44390690143355
17355.21489982293,-0.03887581563565333,-0.7312059608185428,40.63136704315646
17359.21154584755,-0.03863247504998443,-0.7322683822030742,38.7999645400846
17363.20911223989,-0.03778365973703184,-0.7326859977080107,36.98896636465987
17367.20759921188,-0.038601890064002,-0.7331415032317479,35.18148656888948
17371.20700697554,-0.03892897580020895,-0.7329471198633948,33.35817969220078
17375.20733574289,-0.03847699787857894,-0.7328119281166865,31.54189718385256
17379.20858572604,-0.03891279077901685,-0.7327995149668937,29.73087754259032
17383.21075713712,-0.03863914557409857,-0.7339460722499962,27.90969209291205
17387.21385018833,-0.03945932736204776,-0.7322809577977484,26.0906248723585
17391.2178650919,-0.03819831164593592,-0.7341885430387365,24.27051279250752
17395.22280206013,-0.03758331290939528,-0.7343706406344962,22.4553846620239
17399.22866130535,-0.03873975949460797,-0.7348050895596414,20.64074007968654
17403.23544303996,-0.0384377747370904,-0.7353857089336024,18.8220946460914
17407.24314747638,-0.03872344788214536,-0.7345262849387499,16.99346803405903
17411.25177482709,-0.03883172392446009,-0.7352653370440785,15.17575994582189
17415.26132530464,-0.0380026763188833,-0.7365335295242271,13.35716939922214
17419.27179912161,-0.03816110233444131,-0.7363153390941135,11.53583744236141
17423.28319649063,-0.03810530727754852,-0.7362753847125093,9.712648703173443
17427.29551762437,-0.03814822885018498,-0.7359569629705056,7.889723574584877
17431.30876273556,-0.03756626503851028,-0.7371215010726356,6.069488105906345
17435.32293203699,-0.03828842352897933,-0.7369325065213712,4.249917643767219
17439.33802574148,-0.03788040377219781,-0.7371885533327949,2.416739348812975
17443.35404406191,-0.03742259074493889,-0.7378601722899667,0.5948304872849217
17447.3709872112,-0.03862962002860066,-0.7367712448877508,-1.235158990398304
17451.38885540233,-0.03840877992044411,-0.7362817709821824,-3.051187696835719
17455.40764884831,-0.0376875648513794,-0.7386590145493608,-4.877727936160468
17459.42736776223,-0.03801136850794417,-0.7376124963247579,-6.70872820629404
17463.44801235721,-0.03719137968038037,-0.7402091157359357,-8.531938848491148
17467.4695828464,-0.03751073249506745,-0.7390713557297635,-10.35130273905156
17471.49207944304,-0.03773356781484165,-0.7397875191050614,-12.18483579545122
17475.5155023604,-0.03829551205297676,-0.7390613090196601,-14.0101834519224
17479.53985181178,-0.03802608411049167,-0.7395690444497737,-15.83312410681494
17483.56512801056,-0.03748327791869937,-0.7401752544571487,-17.67363929496446
17487.59133117016,-0.03680751004775377,-0.7403078895438344,-19.49292699777624
17491.61846150403,-0.03718575741002488,-0.7407011196076057,-21.33139742494843
17495.64651922569,-0.03828203831585374,-0.7402612668656671,-23.15793304843406
17499.67550454872,-0.03766157265336623,-0.7399745020936556,-24.98798009892886
17503.70541768671,-0.03786375639461658,-0.7406601938580891,-26.81701931007458
17507.73625885334,-0.03701247841515625,-0.7415037404971172,-28.64814110970134
17511.7680282623,-0.03795004792684512,-0.7389237678163838,-30.47666543112003
17515.80072612737,-0.03699579313689601,-0.7417079780440663,-32.312971873381
17519.83435266234,-0.03764059525191448,-0.7418778566468842,-34.14328320252787
17523.86890808109,-0.03773565722187829,-0.7416802114347799,-35.97227157541647
17527.90439259752,-0.0368409855531571,-0.7426025155858271,-37.81014928903639
17531.94080642558,-0.03881228002262897,-0.7411109060851597,-39.64241305208948
17535.97814977929,-0.03744158384486859,-0.7418612014352345,-41.4740395735939
17540.01642287269,-0.03825611209545379,-0.7423699051914772,-43.30612989397378
17544.0556259199,-0.03752238855424378,-0.742960797249135,-45.13900009169713
17548.09575913507,-0.03779886692918592,-0.7413700031984759,-46.97467188314641
17552.13682273239,-0.03780347176631343,-0.7417578866453618,-48.81475984621459
17556.17881692614,-0.0382821534672661,-0.7423174740097187,-50.65245316999548
17560.2217419306,-0.03782298874453952,-0.7434194824654434,-52.48187765578598
17564.26559796012,-0.03870739914279908,-0.7439031154329665,-54.32353844470113
17568.31038522912,-0.03846429167493878,-0.7437944176663248,-56.16152782260417
17572.35610395204,-0.03852788724314943,-0.7447479854260015,-57.99605891673593
17576.40275434338,-0.03885690081248197,-0.7430068131186546,-59.83328648719733
17580.45033661769,-0.03797680492986575,-0.7447314415132882,-61.67163710370522
17584.49885098957,-0.03872109230484687,-0.7436257468708989,-63.50964506203852
17588.54829767366,-0.03718547163054924,-0.745747865144163,-65.35276016213135
17592.59867688466,-0.03829491159977139,-0.7442108735332088,-67.18504166452725
17596.64998883733,-0.03866907199646785,-0.745517200311828,-69.02133643543199
17600.70223374646,-0.03849503791918452,-0.7448618724052343,-70.87544326516517
17604.75541182689,-0.03905166058992483,-0.7447544199860618,-72.71311502854243
17608.80952329351,-0.03875943860792415,-0.7446516132735306,-74.56032224683726
17612.86456836128,-0.0394837516070182,-0.7448398269893214,-76.38812457735111
17616.92054724519,-0.03890777114744214,-0.7457558117766967,-78.23109802831567
17620.97746016028,-0.03830022537524044,-0.7454984381208564,-80.08105931455634
17625.03530732165,-0.03927164988557923,-0.7453868561123811,-81.9273725996218
17629.09408894443,-0.03899945432222412,-0.7464800024985476,-83.76382052157597
17633.15380524383,-0.04053471735906926,-0.7442184381830125,-85.60581787662086
17637.21445643507,-0.03900518985600281,-0.746898266241129,-87.45062067069615
17641.27604273346,-0.03978226472076066,-0.7460977740019238,-89.29652781719477
17645.33856435434,-0.04032561016097948,-0.7460912966698683,-91.13995071807257
17649.40202151309,-0.04078437982993566,-0.7445304191037765,-92.99006442490737
17653.46641442516,-0.04022476174774941,-0.7472334560503514,-94.82695232848576
17657.53174330603,-0.04094015649258645,-0.7462578340858629,-96.68431540095594
17661.59800837125,-0.04090922880314997,-0.7470393104013586,-98.52676325635559
17665.66520983641,-0.04123522080853342,-0.7470794958187119,-100.3720004522041
17669.73334791714,-0.04125370741598318,-0.7469295765328774,-102.2255919559735
17673.80242282914,-0.04154508493186031,-0.7465415108535588,-104.0714892413658
17677.87243478813,-0.0411529298517278,-0.7478857991902388,-105.9188655430461
17681.94338400991,-0.04205724322320668,-0.7467534821701739,-107.7722392807197
17686.01527071032,-0.04299597282798857,-0.7469769807989541,-109.6143654588083
17690.08809510524,-0.04283090756415117,-0.7465931491284927,-111.4653221853823
17694.16185741061,-0.04289893010146457,-0.7472210834985917,-113.3146321886573
17698.23655784243,-0.04321356788979926,-0.7470313561472443,-115.1637275643171
17702.31219661671,-0.04372157337928621,-0.7466985343868303,-117.017571857407
17706.38877394955,-0.04497725216961637,-0.7477281499950164,-118.8742763221769
17710.46629005709,-0.04250874303839206,-0.7487456051784416,-120.7280381931736
17714.54474515552,-0.04383240889475878,-0.7475161359821846,-122.5738657583145
17718.62413946106,-0.04433892245849139,-0.7483821537981115,-124.4276877889808
17722.70447319,-0.04432410896815862,-0.7492229595942606,-126.2836155374017
17726.78574655867,-0.04454063375942682,-0.7494200122121801,-128.1384547634646
17730.86795978348,-0.0451789822322421,-0.74760245612494,-129.9905935160623
17734.95111308084,-0.04618782934857597,-0.7479107119323419,-131.8494185682364
17739.03520666724,-0.04606076111409997,-0.7484492180680238,-133.7011582630074
17743.12024075922,-0.04653318474061192,-0.7481483403267759,-135.5513873935388
17747.20621557336,-0.04729036679079077,-0.7476880658208009,-137.40935475616
17751.29313132629,-0.04880913149499739,-0.7485684928393127,-139.2693914214225
17755.38098823471,-0.04760880828933653,-0.749521263162325,-141.1225949235416
17759.46978651534,-0.04842624425767467,-0.7487608960297494,-142.9767323285376
17763.55952638496,-0.04911074231699655,-0.7487432331163214,-144.8326179148538
17767.65020806041,-0.04955400498809978,-0.7495948567442652,-146.6969970386099
17771.74183175858,-0.04906146534152542,-0.7495528721808462,-148.5493276481448
17775.8343976964,-0.05001798276583514,-0.7491503370122548,-150.4179215894113
17779.92790609085,-0.05066313666359391,-0.7483644124562252,-152.2678107485236
17784.02235715897,-0.05104244358068762,-0.7498617600690081,-154.133418775459
17788.11775111784,-0.05235875169837759,-0.7494915808101211,-155.9850690042478
17792.21408818458,-0.05223036721706403,-0.750381400932148,-157.8498509925248
17796.3113685764,-0.05195697066250826,-0.7513429001949444,-159.7051738999805
17800.40959251052,-0.05424930929044232,-0.7500946954702127,-161.5754450483238
17804.50876020422,-0.05365425162839375,-0.7502255379622549,-163.4373760622305
17808.60887187484,-0.05354325819619088,-0.7486074537620601,-165.2946296173745
17812.70992773975,-0.05217227043825787,-0.7504925353490128,-167.1561977076586
17816.81192801641,-0.05174846316898928,-0.7502268651660303,-169.0188327350264
17820.91487292228,-0.05064126327674009,-0.7500363041348489,-170.8856941089244
17825.01876267491,-0.05111164366766486,-0.749928856662551,-172.7475000684713
17829.12359749187,-0.05005541322503675,-0.7496149725047986,-174.6118241401911
17833.22937759081,-0.04977156270449609,-0.7495377892872299,-176.4855764912104
17837.3361031894,-0.04934690014667619,-0.7498458316059976,-178.3437757119063
17841.44377450538,-0.04783130339157854,-0.7503765338374631,179.7956174776102
17845.55239175654,-0.04782357321820595,-0.7500893641753255,177.9242299746634
17849.6619551607,-0.0475851558976864,-0.7504982630606281,176.0584067694323
17853.77246493576,-0.04713017116338922,-0.7506450848571139,174.1886226061977
17857.88392129965,-0.0474230054959152,-0.7487291697471498,172.327318159148
17861.99632447035,-0.04641182996928764,-0.7504599938763314,170.4572507633833
17866.1096746659,-0.04663921952637021,-0.7488534010154839,168.5873013865128
17870.22397210439,-0.04563353621800605,-0.7495859705872231,166.7240071071297
17874.33921700396,-0.0451519907208619,-0.7515972712522445,164.8527922662902
17878.45540958277,-0.04493263911879634,-0.7495021958418617,162.9855195420324
17882.57255005908,-0.04547241306635106,-0.7485113524952597,161.1178078987618
17886.69063865117,-0.04452424220897296,-0.7489486183320959,159.2451294644984
17890.80967557738,-0.04398933097725659,-0.7495077396238543,157.3743999578148
17894.92966105609,-0.04374967274402206,-0.7492996649047822,155.4978603931589
17899.05059530574,-0.04393338718795978,-0.7495367867687642,153.6298538159802
17903.17247854482,-0.04298793204264605,-0.7496411984764297,151.7549142491432
17907.29531099187,-0.04366765947865231,-0.7484306213410035,149.8849192944222
17911.41909286548,-0.04229192909969315,-0.7509942357516453,148.0136034615421
17915.54382438429,-0.04298899367091773,-0.7494719765933439,146.1375685144919
17919.66950576697,-0.04243578238452772,-0.7494166913091838,144.2618921911515
17923.79613723228,-0.04205438521974975,-0.7494039744161662,142.3879372697609
17927.923718999,-0.04167411318805325,-0.750353618167928,140.5104822315186
17932.05225128597,-0.04169673541326282,-0.7502660347304629,138.6392049259088
17936.18173431209,-0.04080956778313492,-0.7495107821816359,136.7616867438424
17940.31216829629,-0.04061006512737428,-0.7487172788341,134.8889761593914
17944.44355345757,-0.04091090976396615,-0.7494955327589763,133.0092268362978
17948.57589001497,-0.04193740782103159,-0.7478388359633743,131.1340716145135
17952.70917818758,-0.03986631620870065,-0.7503176945740468,129.2630337530668
17956.84341819454,-0.04083479143203738,-0.7490102943368032,127.3814090905121
17960.97861025504,-0.0399238198713582,-0.7502067437066966,125.5023441857377
17965.11475458834,-0.03950001566918281,-0.7491748648231007,123.6268957567792
17969.25185141372,-0.04069758193823084,-0.7479894058591962,121.7452440943239
17973.38990095053,-0.03952247830899615,-0.7495980352503949,119.8615591999613
17977.52890341816,-0.03873273621448309,-0.7502368877259147,117.9828838186041
17981.66885903606,-0.03890893361459326,-0.7498642622325856,116.1057389857254
17985.80976802372,-0.03993254364943731,-0.7480495866300746,114.2216455263364
17989.9516306007,-0.03876979057187709,-0.7496336374570773,112.3428336731693
17994.09444698659,-0.03858110029617732,-0.7488058829089674,110.4656676764375
17998.23821740104,-0.0400298951041826,-0.7486832278688969,108.5803021892241
18002.38294206374,-0.03838613004642061,-0.7490870555706164,106.6999983202797
18006.52862119445,-0.03851880363286789,-0.7499968397515826,104.8167136950151
18010.67525501296,-0.03913594385717024,-0.7484215674042187,102.9345201670336
18014.82284373913,-0.0390816429629243,-0.7479616330101945,101.0502475397565
18018.97138759286,-0.03847189189135206,-0.748929884560121,99.16527383963479
18023.12088679409,-0.03788207709348813,-0.7502615929505613,97.27672916604961
18027.27134156283,-0.03764716461285859,-0.749057373232729,95.39500173361034
18031.42275211914,-0.03839415997254127,-0.7484000295074362,93.51144214575946
18035.57511868311,-0.03795921536375833,-0.7485913932869899,91.62660763973827
18039.7284414749,-0.03818153042457833,-0.7488480577012424,89.74420605196102
18043.88272071472,-0.0387553907311971,-0.7488502435324108,87.84489696226292
18048.03795662282,-0.03757549716298642,-0.7498236825780136,85.95964190431775
18052.19414941951,-0.03753999805656418,-0.7482976212350773,84.07212696093102
18056.35129932514,-0.03749386898168063,-0.7483764426992284,82.1852388258385
18060.50940656012,-0.03821569227798222,-0.747510664038079,80.29767691031469
18064.66847134491,-0.03698059371101683,-0.7481317616623331,78.41109220568067
18068.82849390003,-0.03781735581716973,-0.7484514650360126,76.53006609258831
18072.98947444603,-0.03734623161347635,-0.7483457355297389,74.6317778759701
18077.15141320352,-0.0368685628003031,-0.7484488103358322,72.74327947922026
18081.31431039316,-0.03763968167343211,-0.7481645416158746,70.84883641709841
18085.47816623567,-0.03817167600108747,-0.7476007882044724,68.95916522494745
18089.6429809518,-0.03788462760763009,-0.7469150476408077,67.06762926052181
18093.80875476239,-0.03813988420933116,-0.7471776251220952,65.17928961543902
18097.97548788828,-0.03699456725295434,-0.7482099684929917,63.2864865761781
18102.14318055039,-0.03776754875992653,-0.7466002063880517,61.38965720467345
18106.3118329697,-0.03715069230291844,-0.7477841103484206,59.50468138217339
18110.48144536721,-0.03661687849634673,-0.7478830989292075,57.599741665779
18114.652017964,-0.03745901910682872,-0.746760727219034,55.71063742633541
18118.82355098119,-0.0378355047234526,-0.7460178664130614,53.81998105975583
18122.99604463995,-0.03712960769319675,-0.7464093467428251,51.9212122116806
18127.1694991615,-0.03770244068177691,-0.7480732591897663,50.03186824311716
18131.34391476711,-0.03791218736034341,-0.746813769681129,48.1323628396016
18135.5192916781,-0.03700144592087574,-0.7473234579889286,46.23286342104306
18139.69563011585,-0.03701013754813755,-0.7465782364601453,44.33717801675024
18143.87293030179,-0.03759228306669791,-0.7455681915242023,42.43832161387654
18148.05119245738,-0.03747869373118489,-0.7469918206760202,40.54031292530229
