#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:04:19.764
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
8302.903600811373,-0.04651819954066685,-0.6536295607214209,-168.9297566221528
8304.815635139992,-0.04640224920068679,-0.6548090098034056,-169.8100235450613
8306.728109781476,-0.04744502211699419,-0.6535671929834084,-170.6783599427079
8308.641024837225,-0.04637377449698117,-0.6544028494358317,-171.5451121612232
8310.554380408654,-0.04688453359586182,-0.6537703380502645,-172.4153264422746
8312.468176597213,-0.04701242183924544,-0.6542199078824447,-173.2793645744899
8314.382413504365,-0.04788630152680581,-0.6524595185450064,-174.1572436039553
8316.297091231603,-0.04811958090226436,-0.653351852496904,-175.015212936655
8318.212209880441,-0.04827553600690464,-0.6537594918588395,-175.8883911050802
8320.127769552419,-0.04809403520181131,-0.6538639336410025,-176.7596312608612
8322.043770349095,-0.04788191265533048,-0.6533870683656768,-177.63795145873
8323.960212372054,-0.04711499364750217,-0.6547011396179414,-178.4920689327698
8325.877095722903,-0.04886537009920218,-0.6522783625752651,-179.3664343712819
8327.794420503278,-0.04791836071264327,-0.6540907627968408,179.7637709124443
8329.712186814828,-0.04867112842088524,-0.6527679675019638,178.8894475285133
8331.630394759233,-0.04876526436977634,-0.6539716818081542,178.0154746019294
8333.549044438194,-0.04872314221749174,-0.6527907695837314,177.148086261856
8335.468135953437,-0.04853165124779797,-0.65389253870268,176.2779558955821
8337.387669406708,-0.04939034446429007,-0.6537143473882048,175.4031268226147
8339.307644899782,-0.04997888861350212,-0.6538195819416183,174.5414894659498
8341.22806253445,-0.0493406660580202,-0.6537969916386182,173.662212494296
8343.148922412536,-0.05093677490957665,-0.6519413822233846,172.7841799764284
8345.070224635876,-0.05069893927526821,-0.6530555305145657,171.91908244338
8346.991969306344,-0.0507330957964473,-0.6538628467267291,171.0450921333719
8348.914156525818,-0.05134014505372182,-0.6533481870518405,170.1661679255561
8350.836786396218,-0.05142548385372253,-0.6533724396059919,169.2916288257068
8352.759859019478,-0.05176542157214407,-0.6535954456130706,168.4306308108714
8354.683374497556,-0.05166352316168377,-0.6539364374900001,167.551991745868
8356.607332932435,-0.05200639190901815,-0.6539895362468323,166.6755205682505
8358.531734426124,-0.05350947001976352,-0.6525984959522475,165.8051283661325
8360.45657908065,-0.05299569738456536,-0.6533645076379136,164.9283832775099
8362.381866998068,-0.05386277323840443,-0.6531927831400604,164.0546723193127
8364.307598280453,-0.05394576504187724,-0.652882983662819,163.1743372476877
8366.233773029911,-0.05353499794767376,-0.6534850583137612,162.3039837638937
8368.160391348558,-0.05551738756604856,-0.6514949269732045,161.4205658134038
8370.087453338543,-0.05556959531458389,-0.6527492269658393,160.5588031189889
8372.014959102042,-0.05544755287335688,-0.6538276854795421,159.679993565872
8373.942908741243,-0.05609943774131157,-0.6520615352827981,158.8033891880252
8375.871302358368,-0.05639218219819052,-0.6527643735797705,157.9413969033675
8377.800140055655,-0.05752855519979923,-0.652259716529303,157.0500789104868
8379.729421935373,-0.05713933580623206,-0.6532896922730415,156.182228179942
8381.65914809981,-0.05830422318828735,-0.6520377613590098,155.3129410244554
8383.589318651275,-0.05822221885743419,-0.6531917172481784,154.4321335286463
8385.519933692109,-0.05861307144311614,-0.6532910483357861,153.5526663059518
8387.450993324666,-0.05902159383062693,-0.6526414909806276,152.6769074561943
8389.38249765133,-0.06030779043570184,-0.6523210752760894,151.794307091587
8391.314446774508,-0.06172370153995316,-0.6510177120296411,150.9223715691544
8393.246840796632,-0.0610627255579665,-0.6514317942913707,150.0398593992653
8395.17967982015,-0.06029382175242159,-0.6517879901850608,149.1642593718401
8397.112963947546,-0.05922104364969934,-0.652155493244555,148.2908944598837
8399.046693281316,-0.05890186618266544,-0.6521340340430214,147.4152968919314
8400.980867923987,-0.05864095402741785,-0.6513929204630109,146.5280663686923
8402.915487978104,-0.05823513263543198,-0.6514197759249679,145.6583180002969
8404.850553546245,-0.05799866930280495,-0.6527526176113194,144.7779450491094
8406.786064730995,-0.05653846943529153,-0.6526470719408241,143.8969832689665
8408.722021634982,-0.05622291798927466,-0.6522664223714032,143.0168516013788
8410.658424360843,-0.0553336792227382,-0.6524953192176579,142.1403110623991
8412.595273011246,-0.05604570462063528,-0.6509708828619958,141.263931179462
8414.532567688882,-0.05520598218216952,-0.6513387006507585,140.3791794674266
8416.470308496462,-0.05486829345028917,-0.6523691149698936,139.4952613528429
8418.408495536725,-0.05424365744148677,-0.6523926685936327,138.6200037317109
8420.347128912432,-0.05379505419372119,-0.65171258148143,137.7352408735366
8422.286208726364,-0.05368097979820585,-0.6515423527166033,136.8631584982301
8424.225735081334,-0.05370898696183209,-0.6505452447063554,135.9745837919069
8426.165708080171,-0.05247850190474293,-0.650744821669226,135.1027878876918
8428.106127825728,-0.05269140649888715,-0.6510896868866695,134.2248428469418
8430.046994420887,-0.0520313143545762,-0.6519042247674949,133.3383917030774
8431.988307968551,-0.05194532960200949,-0.6511201800529789,132.4542333866932
8433.930068571644,-0.05139197524570882,-0.6511297048892859,131.5819707697726
8435.872276333121,-0.05110434195410751,-0.6508662651780878,130.6895655961292
8437.81493135595,-0.05123972254228359,-0.6501197338817699,129.8121761172176
8439.758033743134,-0.05061610501395947,-0.6513310854697775,128.9283477316868
8441.701583597689,-0.05014534667491918,-0.6512689827049177,128.0514614223116
8443.645581022663,-0.05037577780767065,-0.6505286394580847,127.1647839192171
8445.590026121128,-0.04986612995480648,-0.6505475889832589,126.2805885120886
8447.534918996171,-0.04928871265333202,-0.6508537289836226,125.3948747138874
8449.48025975091,-0.04926031718472459,-0.6503560977107549,124.516075315554
8451.426048488484,-0.0496159116112138,-0.6502263327858709,123.632681998888
8453.37228531206,-0.04912984280274166,-0.6492783435362108,122.7437367785844
8455.318970324821,-0.04820380306216913,-0.6516363785484808,121.8695644535503
8457.266103629981,-0.04892904039937408,-0.650779962617568,120.9863160064309
8459.213685330778,-0.04830848655613346,-0.6498702782859739,120.094611836205
8461.161715530465,-0.04771775290283559,-0.6500798800517285,119.2127470791623
8463.110194332327,-0.04733723771792132,-0.6506137880019978,118.3314495192707
8465.059121839673,-0.04740259047666718,-0.6505143127248538,117.4396766610453
8467.008498155828,-0.04667119444281196,-0.6504197692635789,116.5599698986337
8468.958323384149,-0.04772652509423574,-0.6499023616144807,115.6697617511533
8470.908597628013,-0.04697396962621725,-0.6495755783593078,114.7900222243102
8472.859320990821,-0.04682904934751452,-0.6496235389129213,113.8994209484225
8474.810493576002,-0.04679188008446851,-0.6494863411723979,113.0173377690508
8476.762115487001,-0.04638656500226894,-0.6505687229082256,112.1301893304984
8478.714186827292,-0.04640043598658596,-0.650181400462851,111.243113051959
8480.666707700371,-0.04658639526222277,-0.6494772163409588,110.3567303709608
8482.619678209763,-0.04661622707546959,-0.6499751379076695,109.4648136760079
8484.57309845901,-0.04550320026372075,-0.6503128970919375,108.5829471866245
8486.526968551678,-0.04544362034761478,-0.6500409554512141,107.693822022939
8488.48128859136,-0.04612404111221353,-0.6485027650176435,106.8076562965038
8490.436058681673,-0.04608484826757756,-0.6502618314488974,105.9266556727423
8492.391278926258,-0.04598760833381706,-0.6497780098655671,105.0379283379527
8494.346949428776,-0.04631116631754213,-0.6492324131492426,104.1440028749328
8496.303070292919,-0.04577397837193856,-0.6493019435080036,103.2539144162882
8498.259641622395,-0.04537309195960315,-0.6505049082936875,102.3701594150271
8500.216663520938,-0.04544208183549334,-0.6488031037717494,101.4796388128426
8502.174136092313,-0.04536215896038755,-0.6493539766983476,100.5898634840452
8504.132059440301,-0.04555582090133758,-0.6481370561264234,99.69839164780345
8506.090433668705,-0.04567111932939726,-0.6484959008391157,98.81536893634737
8508.049258881359,-0.04558445663759739,-0.6490359907444896,97.92656661674123
8510.008535182118,-0.04531686723855802,-0.6495467556205961,97.0290049731359
8511.968262674862,-0.04508234327237344,-0.6483807532333802,96.14850883961464
8513.928441463491,-0.04552766842475382,-0.648325761393977,95.25572539153006
8515.889071651935,-0.04439657725734072,-0.6500182939132325,94.35820079172717
8517.850153344139,-0.04550781271796194,-0.6485427053957176,93.47912203839536
8519.811686644085,-0.04551537015438784,-0.6482965824177113,92.58592326057369
8521.773671655767,-0.04495249766459431,-0.6483278258857762,91.6930181305957
8523.73610848321,-0.04453849354268746,-0.6475820373835562,90.80452568322009
8525.698997230456,-0.04504082289005118,-0.6482393575132022,89.9048641478921
8527.662338001579,-0.04481353097493704,-0.6491992282756726,89.02104304428985
8529.626130900671,-0.04521964970657322,-0.6476483161781381,88.13361873381064
8531.590376031854,-0.04502196587480099,-0.6473785072226999,87.23261300022862
8533.555073499267,-0.045005812051397,-0.6479957023604401,86.34299897688396
8535.520223407077,-0.04483561377436977,-0.6475928662514591,85.45315809059952
8537.485825859474,-0.04467446801268281,-0.6479331276728819,84.56273940103301
8539.451880960671,-0.04438995120406969,-0.6478407536149307,83.66679952759276
8541.418388814911,-0.04398200846850681,-0.6493565787867606,82.77156690715016
8543.385349526454,-0.04471682227053061,-0.6472038538822388,81.88053445652368
8545.352763199582,-0.04456284345174509,-0.6480752060229554,80.99151471685468
8547.320629938611,-0.04448379820583759,-0.6484022796546434,80.09468305581166
8549.288949847873,-0.04413928613784468,-0.6485591999531732,79.20668852004772
8551.257723031724,-0.04444563322042848,-0.6473713535412886,78.30294806310926
8553.226949594549,-0.04404701668057379,-0.6489648517412885,77.40991868117568
8555.196629640757,-0.04412618541956316,-0.6476625391652492,76.5209878245593
8557.166763274772,-0.04415507100550262,-0.6480564202697979,75.6219604195055
8559.137350601053,-0.04333183480699942,-0.6481351192960881,74.72805125443035
8561.108391724079,-0.04493466957908366,-0.6462167648649733,73.84052273285894
8563.079886748352,-0.04390727049544324,-0.648032982977619,72.93538420570971
8565.051835778395,-0.04497012677422915,-0.647545260746845,72.04841422422734
8567.024238918762,-0.04477788013591243,-0.6475837366095849,71.14515753354905
8568.997096274028,-0.04398882847430871,-0.6476277288324443,70.25054220985076
8570.970407948791,-0.04433769560680306,-0.646758168796465,69.36543703046499
8572.944174047672,-0.04457654734103051,-0.6476168185487291,68.46200948352202
8574.918394675322,-0.04456331717805965,-0.6470287538264102,67.56042567646341
8576.893069936412,-0.04439901958725617,-0.6475263627025458,66.67492956321877
8578.868199935632,-0.04501927680976674,-0.6471913538812628,65.76993774904524
8580.843784777708,-0.04489740065125672,-0.6472380239367583,64.87209034685448
8582.819824567381,-0.04480605062644134,-0.6466075414760563,63.97596460111924
8584.796319409417,-0.04486929418027281,-0.6465406342436809,63.088241726348
8586.773269408608,-0.04455534016336851,-0.6471097752015875,62.18374910807717
8588.750674669771,-0.04461871949259236,-0.6469576649112252,61.28094373676703
8590.728535297745,-0.04417566867884629,-0.6475834965493192,60.39205747137155
8592.706851397395,-0.04521731312275612,-0.6454752845513868,59.49236770841105
8594.685623073612,-0.04463133420754406,-0.646936356801996,58.58908645005879
8596.664850431303,-0.04451312468106663,-0.6464335669306492,57.69312839391959
8598.644533575407,-0.044344508554722,-0.6460915782653378,56.79509353654993
8600.624672610886,-0.04399196768053265,-0.6467881570173738,55.89450383471857
8602.605267642726,-0.04539715212463613,-0.6453375541533526,54.9914700973149
8604.586318775931,-0.04515536910394492,-0.6457923981816169,54.09410078572652
8606.567826115539,-0.04464365995319872,-0.6466863655440723,53.20162822828775
8608.549789766606,-0.04493260664224722,-0.6458359494253518,52.29418070284616
8610.532209834213,-0.04449554709618335,-0.6459727387475684,51.39659108295035
8612.515086423467,-0.04553847627654695,-0.6453555684147108,50.49591473109854
8614.498419639496,-0.04405805790217317,-0.6471196270861851,49.59811137726668
8616.482209587459,-0.04497955498993061,-0.6459668796222131,48.69145714941359
8618.466456372529,-0.04471409345497894,-0.6453010502106217,47.79409255641137
8620.451160099912,-0.04468944755481521,-0.6454685698748442,46.90255926403876
8622.436320874836,-0.04523639967611358,-0.6447208407910353,46.00184031563155
8624.421938802549,-0.04456340099709875,-0.6455523132420448,45.08863998558708
8626.408013988326,-0.04469769938452627,-0.645162509817901,44.19127537862128
8628.394546537471,-0.04530348175293923,-0.6442233105365038,43.28391529866504
8630.381536555306,-0.04509718466616544,-0.6454897493632089,42.39063389837662
8632.368984147175,-0.04497430477142766,-0.6449770578980569,41.47571630363723
8634.356889418455,-0.04514334845377418,-0.6446712496877743,40.57976567692559
8636.345252474544,-0.04439825406125106,-0.6456466739344924,39.67811117980656
8638.33407342086,-0.04457471164019382,-0.645570244936447,38.77353823075269
8640.323352362848,-0.04550372129201684,-0.6440580410783664,37.87109796516954
8642.313089405981,-0.04516081071464328,-0.6443316103102037,36.96629669102541
8644.303284655751,-0.04525907687076099,-0.6446626874924573,36.07168231194851
8646.293938217672,-0.04564942776237754,-0.643650640640663,35.16213950993125
8648.285050197292,-0.04534759120337107,-0.6438490901313721,34.25880944398651
8650.276620700175,-0.04550275446531123,-0.6436872560743022,33.35068365601867
8652.268649831913,-0.04558126377543877,-0.6429853144679911,32.44541835537451
8654.261137698119,-0.04510203212854203,-0.6442049434344531,31.53997433283605
8656.254084404436,-0.04447727797244026,-0.6450701963563901,30.63609829568529
8658.247490056528,-0.04507644111656169,-0.6435866659911025,29.73543892905004
8660.241354760081,-0.04469820297511293,-0.6444014405215579,28.82675624743732
8662.235678620813,-0.04490810995792794,-0.6441510122939141,27.92251236161106
8664.230461744452,-0.04470559794291052,-0.6447133615843087,27.01836048036199
8666.225704236766,-0.04502924741959306,-0.6430270251077792,26.11400163346269
8668.221406203536,-0.04545485933281174,-0.6438674027032643,25.20822005603425
8670.217567750578,-0.044856313486679,-0.6435786660245856,24.29754883472449
8672.214188983722,-0.04494461147073518,-0.6437410674375115,23.38711216480887
8674.211270008827,-0.04470809289258579,-0.6427599841070135,22.48786965048751
8676.208810931781,-0.04453297295778966,-0.6436777930553873,21.58135041058071
8678.206811858485,-0.04512538247997137,-0.6432465668653604,20.67055130597811
8680.205272894875,-0.04485807555768565,-0.6436671977200017,19.76254159980854
8682.204194146907,-0.04378953901907622,-0.6438705538679644,18.84971247939947
8684.203575720563,-0.04462621810273164,-0.6434268310619009,17.95036670584155
8686.203417721845,-0.04507684257139309,-0.6420063757399219,17.0419957484299
8688.203720256783,-0.04478383017284544,-0.6427204572119813,16.13197406926369
8690.204483431431,-0.04486012844674827,-0.6423121732273793,15.23020893245851
8692.205707351868,-0.04507643584392898,-0.642083316416715,14.3128478073678
8694.207392124199,-0.0445255041629391,-0.6420911712535794,13.41046909288264
8696.209537854549,-0.04425942521685391,-0.6414261968392798,12.50054422859276
8698.212144649071,-0.04430805124781367,-0.6427315383613407,11.59326192250089
8700.215212613939,-0.04481389395107706,-0.6418083256991719,10.6787945584491
8702.218741855355,-0.04440833881800332,-0.642769576015214,9.771653815080882
8704.222732479546,-0.04473967159223533,-0.642157912588126,8.865453569133749
8706.227184592759,-0.04359735814800729,-0.643587080437235,7.957114898143063
8708.232098301267,-0.04444403397768737,-0.641822429777979,7.041557259275597
8710.237473711371,-0.04473548267957081,-0.6411960554452512,6.130089351524774
